,image_filename,label_id,x,y,w,h,confidence
91,200811127.jpg,6,4.3059942130484075,165.53394857203875,571.6595840454102,320.5118942260742,0.7608153820037842
92,200811127.jpg,6,0.8647700737201447,-0.015980285815433426,273.6151313781738,192.0902633666992,0.477489709854126
93,200811127.jpg,6,331.73962388730774,-2.8784606037443616,255.3638458251953,299.3506050109863,0.35572949051856995
94,201110111.jpg,3,112.27099044828717,366.6695938590594,32.54400491714475,33.330406140940624,0.42439591884613037
95,201705232.jpg,6,5.883064728601539,2.4282877031124777,213.53788375854492,103.08406352996826,0.683695912361145
96,201006235.jpg,5,106.64912272056411,115.04486029094153,138.19705247879028,153.44347953796387,0.9409899115562439
97,201012094.jpg,6,4.83266376890461,24.413993987863655,395.16733623109536,281.7827701568603,0.34862977266311646
98,2010101213.jpg,5,0.0,-5.62642848766507,400.0,317.8428888320923,0.3709274232387543
99,200801241.jpg,5,0.0,8.591525893171044,177.86180376801653,232.8544235229492,0.8939564824104309
100,200801241.jpg,5,159.6022479236126,39.005379676818855,123.02227973937988,168.34268569946286,0.7309081554412842
101,200801241.jpg,5,236.6036057472229,178.3926935493946,80.50984382629395,66.9906997680664,0.40336889028549194
102,200801241.jpg,5,228.69163183988914,75.4878296147987,89.16930198669431,155.39891242980954,0.30447807908058167
103,201705308.jpg,5,86.5694168145768,105.98981969188505,256.70225620269775,140.77974557876587,0.833501398563385
104,201705308.jpg,5,6.553279262714051,182.28497518560246,146.08653783798218,87.83073425292966,0.6814283132553101
105,201209115.jpg,5,100.91941897186041,242.2169779370717,16.99838936328888,33.12649726867676,0.4406109154224396
106,201209115.jpg,5,67.9717183625026,202.03677506552432,78.01263928413391,71.02186679840091,0.4251786470413208
107,201609297.jpg,5,11.637681838259773,27.391682738339153,388.36231816174023,284.03365612030024,0.44640785455703735
108,201609297.jpg,6,1.9884284707558209,9.566329438920096,393.41564178466797,236.1119270324707,0.4757988750934601
109,201805011.jpg,4,30.541440428826363,147.49272293991928,38.37794363498688,20.129263401031494,0.377785861492157
110,201805011.jpg,4,360.01316047881613,102.82214291085543,39.98683952118387,80.2209198474884,0.31592410802841187
111,201805011.jpg,6,109.42065878916141,178.0591117930323,27.117171883583055,15.019266307353973,0.37112104892730713
112,201805011.jpg,6,128.33010090649205,174.51072189821915,35.92600226402283,18.679268658161163,0.3459513783454895
113,201805011.jpg,6,232.1363190792787,162.44940868164605,31.970787048339872,19.245965778827696,0.3078248202800751
114,201005218.jpg,13,279.3058993294835,203.63853313028812,20.40579319000244,16.858237981796265,0.3048408329486847
115,20081122.jpg,5,433.0569936335087,178.92065182328224,71.90433502197266,105.13092994689936,0.8470097184181213
116,20081122.jpg,5,514.9416887760162,209.0933585166931,81.45025253295898,102.02327728271482,0.8436729311943054
117,20081122.jpg,5,202.01295673847198,219.47055459022522,95.32198905944824,90.26350021362305,0.666857123374939
118,20081122.jpg,5,115.96446560037585,43.19384632097324,84.62753295898436,49.97504711151122,0.3806990385055542
119,20081122.jpg,8,12.052047524337901,84.90701015873329,123.6500072479248,90.73877334594728,0.7530826330184937
120,20081122.jpg,8,229.11883393537124,345.46595045735353,220.5593490600586,135.093355178833,0.7418889999389648
121,20081122.jpg,8,255.5799336792738,292.7532646966862,193.0876731872559,94.19340133666992,0.6981263160705566
122,20081122.jpg,8,464.5876866435885,343.33037109164127,141.40486717224127,135.9888362884521,0.6734317541122437
123,20081122.jpg,8,331.7113662980272,172.02275168523187,62.17751502990723,47.29942798614502,0.38915300369262695
124,20081122.jpg,8,80.39004131200828,66.66913087154978,64.64495182037355,85.67692756652829,0.38024190068244934
125,20081122.jpg,8,115.21360389944803,43.578056324643974,85.62906265258789,49.37195777893066,0.35587501525878906
126,200811251.jpg,4,66.41090200242282,114.30261944374361,93.22818756103514,112.52054214477538,0.42387133836746216
127,200811251.jpg,4,272.10436867226133,122.70180615613164,47.89563132773867,119.16838645935057,0.3861384093761444
128,200811251.jpg,5,159.02954705964316,130.08188759729543,58.248982429504395,103.10462951660156,0.39766621589660645
129,200811251.jpg,8,65.94238150326406,111.80245143034823,97.50106811523436,115.80373764038087,0.3608681261539459
130,201008177.jpg,13,84.6540976535542,46.77837747220023,36.754897236824036,54.24425005912781,0.7510900497436523
131,201008113.jpg,5,198.5564373246812,192.35836461373876,26.067396998405457,35.889381170272856,0.3007897138595581
132,201611161.jpg,4,61.281792365875454,118.57397762256579,267.1185493469238,147.03124761581415,0.4882289469242096
133,201504209.jpg,9,101.70610195805763,139.10522799579095,133.72304439544678,119.05838251113889,0.9495290517807007
134,201504209.jpg,9,253.99786759090688,130.07351809387504,146.00213240909312,124.36362504959106,0.9300397634506226
135,201706142.jpg,3,108.50550246937058,120.72187285228793,185.19304990768433,166.03096723556516,0.42543327808380127
136,201706142.jpg,7,6.823030533642083,180.42370643075577,109.28493738174438,48.935696482658386,0.33521169424057007
137,201706142.jpg,7,112.1503295483337,164.43590557208583,181.74960613250735,123.42857122421262,0.3088604211807251
138,201604274.jpg,5,54.94512695589844,81.30572223956756,317.0654058456421,215.24505615234375,0.8831395506858826
139,201604274.jpg,5,225.6402823325418,25.501393417484486,158.5220456123352,114.8453950881958,0.5765573382377625
140,200910271.jpg,4,7.706818685706551,-13.072027462635106,392.29318131429346,342.1560049057007,0.31462615728378296
141,2010092411.jpg,3,309.6557142584793,171.321244025021,31.404373049736023,42.342546582221985,0.4593212604522705
142,2010092411.jpg,4,214.4745841957931,157.56744843840096,99.74818825721741,95.28744816780087,0.5006632804870605
143,2010092411.jpg,5,214.0939235687256,160.41264161467552,101.75721645355225,91.64609909057614,0.34890806674957275
144,2010092411.jpg,6,12.795860320329666,182.33350589871404,89.03245329856873,121.0490703582764,0.3024176359176636
145,201010247.jpg,3,161.77254153983645,242.01915609474028,32.23355107754469,20.56660233065483,0.45556825399398804
146,201010247.jpg,5,160.93957493910813,242.22219557269057,33.21984798461199,21.010726559907198,0.45908525586128235
147,201010247.jpg,6,102.47722445756428,169.16330231875293,22.86697594821453,45.9247623831034,0.48007479310035706
148,201010247.jpg,6,154.0992983091143,152.6328099342175,40.91242206841707,64.53368988633156,0.4384647607803345
149,201010247.jpg,6,194.4012986329292,182.7009784616239,64.08139407634732,80.50568221509457,0.4264504611492157
150,201010247.jpg,6,88.1934070546447,177.38860465186286,26.58706769347191,41.02603255212307,0.41963040828704834
151,201010247.jpg,6,55.48361425474286,151.20428219344467,50.09170572459698,42.457253225147724,0.37808486819267273
152,201010247.jpg,6,189.70064091498864,157.59693905650366,35.99806971102953,37.45550677180293,0.32379403710365295
153,201010247.jpg,8,301.35964174192014,238.81155567945194,51.64035825807986,24.61104691773653,0.44963961839675903
154,201507034.jpg,3,92.77010284734233,89.95136254782506,87.29956746101384,84.08544659614563,0.6879774928092957
155,201507034.jpg,3,165.2627417269216,28.695308111986336,84.91056561470032,83.92775654792784,0.5439302325248718
156,201507034.jpg,3,86.34555412639361,172.8472247960716,108.95764827728271,114.11534547805786,0.5040459632873535
157,201402171.jpg,6,0.0,54.922542363425514,397.8075784032002,251.44627094268793,0.3286159038543701
158,201306107.jpg,5,124.78116909668321,83.49338530427003,213.03465366363528,212.93206214904785,0.8487952947616577
159,200907203.jpg,2,37.03601595529047,204.33720887630443,28.352712467312806,30.742945164442034,0.5492626428604126
160,200907203.jpg,2,258.93003578959946,115.18989313958787,26.523160099983215,36.067667722702026,0.3820854425430298
161,200907203.jpg,3,212.65186232908783,152.27456605506373,41.95922812819481,46.6577133834362,0.5942076444625854
162,200907203.jpg,5,6.082362343574253,122.63123697506776,87.19272083044052,112.57368952035907,0.3151762783527374
163,201211022.jpg,3,95.70612740176058,86.76443326049143,25.096670225262642,24.513020396232605,0.46438536047935486
164,201211022.jpg,3,158.18772930186242,146.55975824594498,30.859773211181164,34.49606341868639,0.33204007148742676
165,2008112620.jpg,3,65.5807298561163,186.94340114016882,105.46907424926758,97.82933235168457,0.48462551832199097
166,2008112620.jpg,5,7.167250723632819,1.6898658976214787,158.18426132202148,238.04752349853516,0.30232691764831543
167,2008112620.jpg,7,414.99441993465825,-3.5630522051685687,155.65163612365723,67.31446743011473,0.3648533821105957
168,2010092410.jpg,2,125.76963029494705,45.24711958545571,34.28990244865419,35.50079762935637,0.3233359158039093
169,2010092410.jpg,3,224.81265890116714,127.629062354771,66.59470796585083,73.6883580684662,0.6505197286605835
170,2010092410.jpg,7,160.60545904378563,78.52774910976571,74.65922236442566,50.03834962844847,0.3078685998916626
171,2017062220.jpg,2,5.325645771616672,158.19313055091868,69.38403248786926,129.23496961593628,0.33082419633865356
172,2017062220.jpg,3,243.66011405862906,86.4983282697621,89.07950520515442,117.15790033340453,0.5858870148658752
173,2017062220.jpg,3,37.63895407319069,165.05438312888145,195.07677555084229,131.62661790847778,0.40844255685806274
174,2017062220.jpg,5,29.762253399664473,166.31905365995067,200.05831718444824,133.87863636016846,0.5203210115432739
175,201804234.jpg,3,259.46149008734045,180.22397066714717,86.23970746994019,44.900521636009245,0.424037903547287
176,201804234.jpg,4,178.67999613857205,229.60278546672674,45.41792273521423,38.06669414043421,0.3152388632297516
177,201804234.jpg,5,64.1508660872019,169.2582717495756,28.976932168006897,38.906311988830595,0.5912667512893677
178,201804234.jpg,5,91.57557213803686,202.9867351427845,21.246372163295746,47.35792279243469,0.3780727684497833
179,201804234.jpg,6,366.4507273170573,174.99638826835346,33.54927268294273,86.8605554103851,0.3561704754829407
180,201804234.jpg,7,261.64682131503554,182.7780380722518,83.53175520896912,42.129939794540405,0.4695934057235718
181,201709211.jpg,3,137.44640666991472,200.93062985688448,27.50190794467926,25.693148374557495,0.34924599528312683
182,2008121512.jpg,6,83.25320839881897,93.49417090415955,146.95137977600098,137.905912399292,0.4681337773799896
183,201603181.jpg,3,117.02131075323834,113.56301363237753,116.54807329177856,66.86604619026181,0.497384250164032
184,200812037.jpg,5,312.8067358108519,276.3510502470908,158.91931533813477,167.79485702514643,0.6769270896911621
185,2017122915.jpg,3,6.276687294237893,123.40414270364245,55.29472231864929,34.39785242080687,0.5265859961509705
186,2017122915.jpg,5,102.14528784345877,149.1579954109388,166.52991771697998,130.427873134613,0.7851945757865906
187,200908268.jpg,6,4.255407639346274,26.44788563687718,627.6906204223633,458.1113052368164,0.5447908639907837
188,201010131.jpg,5,181.95691369473934,210.20770929753778,38.69194984436035,53.057652711868315,0.5894965529441833
189,201010131.jpg,6,126.6483178501066,192.1449560549958,46.62441313266754,32.44908452033994,0.443939745426178
190,201010131.jpg,6,259.1379968310861,167.0553210708875,31.074267625808716,32.80254900455475,0.37045323848724365
191,201010131.jpg,8,283.8187202485744,152.6084295468604,56.399327516555786,34.06892120838168,0.5410200357437134
192,201010131.jpg,8,79.96410178020597,144.98945325613022,52.618205547332764,55.23139834403992,0.31699761748313904
193,201010131.jpg,13,122.16238728703628,6.254024083750265,94.35721039772032,129.26338911056519,0.32978856563568115
194,201807161.jpg,3,75.99303877624648,159.75068016794967,85.73473095893861,56.4836859703064,0.3538060784339905
195,201807161.jpg,3,59.248075429080686,112.3614332354929,241.62204265594482,75.83726048469545,0.32376715540885925
196,201807161.jpg,5,37.887571493850515,113.80815209747753,263.28485012054443,100.58245658874513,0.3740747272968292
197,201807161.jpg,7,53.755220002282655,111.47298664940173,242.30878353118896,67.73827672004701,0.4588308036327362
198,201011074.jpg,13,142.52306833348237,38.21114258091497,155.08838891983035,259.0275764465332,0.8676642179489136
199,201011074.jpg,13,48.122861722787945,21.13388692357291,126.21968984603882,250.61802864074707,0.5164470076560974
200,201401148.jpg,3,85.93712212211399,36.15178438132568,244.26357746124268,208.82322788238523,0.5339547395706177
201,201401148.jpg,5,0.0,184.26631838083267,174.68252778053284,157.3584079742431,0.4126669466495514
202,2011081221.jpg,6,5.525905828367179,24.982589984272323,242.0702362060547,427.8800964355469,0.455687940120697
203,2011081221.jpg,6,171.1038362129906,211.09969235366924,454.7526550292969,281.05579376220703,0.3516753613948822
204,200812143.jpg,3,80.82323480397463,27.224318124353886,25.035760402679443,26.734514236450188,0.4429776668548584
205,200812143.jpg,5,81.42876691129678,26.780647864002123,23.100292682647705,25.676087737083424,0.32696086168289185
206,200812143.jpg,6,26.594129094793885,-0.16103068645010404,50.94710111618042,45.02865672111511,0.38690415024757385
207,201008117.jpg,2,242.5235022337762,48.5364790503518,42.54629909992215,104.89245653152466,0.4704846739768982
208,201008117.jpg,6,272.5724069240063,118.74366773433216,127.42759307599368,178.5811066627502,0.30883508920669556
209,201102232.jpg,9,263.752743601799,125.10187804698944,77.15713500976562,92.95124053955075,0.7260426878929138
210,201102232.jpg,9,328.2037238416874,121.09441270783508,34.4592809677124,90.63232421875001,0.329581618309021
211,201102232.jpg,12,331.5293814442059,180.1368297760696,119.11659240722656,261.7145347595215,0.3549117147922516
212,201307197.jpg,4,0.0,97.61105761154978,96.13638023208372,40.97105264663695,0.3781331777572632
213,201307197.jpg,5,149.63827380262157,133.24895298816944,23.81756752729416,43.36146414279938,0.4355332851409912
214,2009070219.jpg,3,286.1335719722681,172.26987585431368,23.770798444747925,29.103762209415407,0.3598262667655945
215,201710173.jpg,3,2.283647405594169,167.7846244890397,29.41199243068695,34.298014640808105,0.44237759709358215
216,201710173.jpg,5,383.8357892625541,82.39345585480481,14.97071087360382,33.45572054386139,0.33689653873443604
217,201710173.jpg,5,234.49713646411104,125.48837988828988,70.57285904884336,112.55781650543211,0.3357850909233093
218,201710173.jpg,6,1.3382632285356522,27.480796910822395,82.22988843917847,123.580801486969,0.7428902983665466
219,201710173.jpg,6,164.6290259675953,82.68830021537683,136.05178594589236,80.38835525512694,0.43406614661216736
220,201710173.jpg,6,279.2780663818121,90.98011302994564,44.20390427112579,55.310457944869995,0.3198533356189728
221,201710173.jpg,6,4.911416631404131,229.71192692050855,61.6708517074585,68.56898069381711,0.31115710735321045
222,201710173.jpg,9,109.06606391072273,170.91488167643544,102.20552682876587,100.45598745346072,0.8540635704994202
223,201308275.jpg,2,87.62990215580267,146.5592922722546,51.59901976585387,85.00527739524841,0.4712371826171875
224,201308275.jpg,3,117.4591106581567,172.8896868048162,149.86735582351685,125.55563449859616,0.5501077771186829
225,201308275.jpg,3,248.69921544648656,169.04540079483291,75.97361207008362,55.206739902496366,0.4790865480899811
226,201308275.jpg,4,159.30046849085676,73.03595266849818,104.916512966156,105.85420131683345,0.45819172263145447
227,201308275.jpg,5,155.1048232788943,73.63109847544509,105.8938980102539,109.4565510749817,0.4259894788265228
228,201308275.jpg,8,158.78960119865707,74.63779455300921,104.79159355163574,107.14162588119508,0.38991206884384155
229,2013072911.jpg,5,178.1340635636572,129.1470856940681,54.150551557540894,46.92623317241669,0.8129262328147888
230,2013072911.jpg,6,146.20353678931914,143.64334898712102,32.534363865852356,27.46913731098175,0.33304500579833984
231,201602011.jpg,9,284.7328610596877,161.02114605535667,48.259782791137695,26.451346278190613,0.6516862511634827
232,201108054.jpg,8,397.2729505319079,269.68986462194107,237.41399765014648,203.29444885253906,0.3751850426197052
233,2010081023.jpg,4,6.957737636723245,163.48570680117274,93.92657279968262,95.58180809021002,0.32548612356185913
234,2010081023.jpg,6,356.66000877909147,166.2191736171055,135.09332656860352,52.265048027038574,0.3695489168167114
235,2010081023.jpg,13,476.6343027546508,5.162264702112457,66.79333686828613,48.052792549133294,0.4101966321468353
236,201807302.jpg,5,84.104610338193,181.77035432539486,175.42597055435184,123.15599918365479,0.8215596675872803
237,201807302.jpg,6,355.0748271111491,216.57096687777047,37.599292397499084,54.66284751892093,0.3560766875743866
238,201708031.jpg,3,302.33449181406974,-0.7470066660605512,97.66550818593026,277.5305747985839,0.35326623916625977
239,201708031.jpg,3,140.46817603511136,15.621214821107904,203.68261337280273,252.49252319335938,0.3172428011894226
240,201708031.jpg,5,146.35393764691588,19.957864546369525,212.25323677062988,290.5229806900024,0.7529820203781128
241,201708031.jpg,5,37.39935681223869,-15.027964115142828,188.011634349823,149.11386966705322,0.370013028383255
242,201708031.jpg,5,293.90378920559226,-15.695346523121867,106.09621079440774,306.5869331359863,0.3350079655647278
243,20080508.jpg,13,472.69923854619265,329.71425391733646,47.551071643829346,40.71732461452484,0.34726735949516296
244,201310184.jpg,3,229.22432506023358,159.25919047351664,87.75937557220459,79.76266145706174,0.6866859197616577
245,201310184.jpg,3,252.50010807345942,96.75479226623618,89.46026563644412,77.10328102111815,0.49208346009254456
246,201310184.jpg,3,90.89369535832917,113.3163729682766,150.65457820892334,135.3565454483032,0.3669146001338959
247,201310184.jpg,5,91.40703395549242,110.15428053180065,151.9547939300537,138.11560869216916,0.5677096843719482
248,201310184.jpg,5,252.51462263223462,98.80778877748479,87.9238665103912,73.57047796249391,0.44710636138916016
249,201310184.jpg,6,275.2651113062322,259.6132281198372,92.45473742485046,39.31049108505249,0.3561863601207733
250,200805203.jpg,6,506.2807968562661,288.36411591882114,206.95581436157227,109.68312025070185,0.6576438546180725
251,200805203.jpg,6,35.654962598256205,228.23362159899386,645.1545715332031,213.28890323638916,0.651155948638916
252,200805203.jpg,6,659.370265477025,371.94831965949834,123.3646035194397,52.72313952445978,0.5160889029502869
253,200805203.jpg,6,702.6865682212415,335.2033349276337,88.05219531059265,63.4436309337616,0.3893500566482544
254,200805203.jpg,6,490.4485390700101,283.756055216897,98.44808578491205,56.33898377418518,0.387070894241333
255,200805203.jpg,6,0.0,139.47831024843214,144.66638211215087,56.30225539207456,0.37164178490638733
256,200805203.jpg,6,689.4331093877554,276.66604779660696,105.44356107711792,80.4040133953095,0.3643542528152466
257,200805203.jpg,6,156.77428563644344,211.9909966674696,211.69748306274414,131.8108916282653,0.3580576181411743
258,200805203.jpg,6,264.8233333194061,198.8559070796513,75.80206394195557,47.722727060317965,0.30412593483924866
259,200805203.jpg,9,391.46327836587113,328.07017107874975,123.28711748123169,58.50539803504944,0.5073330998420715
260,201504027.jpg,5,272.5893523405703,243.4325413898781,28.5564124584198,56.700700521469116,0.5862010717391968
261,201504027.jpg,6,59.66703152961432,131.35214310488607,138.27487230300903,64.80847597122192,0.3272644877433777
262,200906245.jpg,3,326.75891760736704,115.08230909239501,21.519997715950012,25.682437419891357,0.3338644206523895
