,image_filename,label_id,x,y,w,h,confidence
84,2008120727.jpg,5,187.02553466483747,499.26481957149775,90.64371109008792,140.73518042850225,0.8876765966415405
85,2008120727.jpg,8,3.798799421504595,466.98028641433524,64.2259931564331,121.64273262023931,0.3187260925769806
86,200811144.jpg,3,324.43081352374213,160.9970915397026,129.24374341964722,122.0743656158447,0.5378108620643616
87,201006236.jpg,4,39.82506808623434,82.94420272953478,51.96419358253479,37.87907958030699,0.3452177345752716
88,201006236.jpg,4,88.66204733473799,62.48419456569102,25.4693865776062,40.76184928417205,0.23463770747184753
89,201006236.jpg,5,118.45208644845275,87.12963686883113,174.78591203689575,191.91359281539917,0.8744639754295349
90,201006236.jpg,5,104.55517917871472,46.84660926461219,21.254105865955353,23.314163088798516,0.3289523720741272
91,201006236.jpg,9,367.81303949011334,100.54761554096152,32.18696050988666,19.127149879932404,0.3206377923488617
92,201006236.jpg,13,92.31730592628075,58.39333895123161,25.038737058639526,45.18926143646239,0.24034005403518677
93,201105025.jpg,3,25.13535264154079,18.98829278108599,287.231502532959,205.8370780944824,0.46273478865623474
94,201105025.jpg,5,23.775141426738244,6.915392343152318,296.22485857326177,226.67057037353513,0.33445507287979126
95,201105025.jpg,11,27.016903877258294,20.306751728057858,289.3672180175781,201.2591552734375,0.40537792444229126
96,201807133.jpg,5,81.73619266262962,98.46280035214492,192.07942485809326,124.95820522308348,0.8448012471199036
97,20081214.jpg,4,76.12426110072585,42.62486924262054,143.75475883483887,87.24159479141235,0.4127885401248932
98,20081214.jpg,8,74.7005578831397,43.131150810464995,141.28920078277588,86.23471498489383,0.4488964080810547
99,201808011.jpg,3,2.522675735532043,16.745520195520914,149.80740547180176,96.21351361274718,0.4536382555961609
100,201808011.jpg,3,243.52565644116459,102.35886465481863,110.0948691368103,91.87248349189755,0.4304577708244324
101,201808011.jpg,3,242.01085427686712,153.853314558929,115.66932201385498,86.00848317146301,0.35213595628738403
102,201808011.jpg,3,169.33118880805247,157.66864444700403,80.14582991600037,103.2439470291138,0.3209330141544342
103,201808011.jpg,3,0.11425570558341036,231.78348359824813,31.070825457572937,71.15658521652225,0.3146352171897888
104,201808011.jpg,3,68.67015124384797,144.4662136856042,67.08052158355711,58.483850955963135,0.23240891098976135
105,201808011.jpg,5,0.2549268305301666,237.52179980278012,32.86677002906799,64.73478078842166,0.22586151957511902
106,201808011.jpg,7,244.2550530825543,162.76944688299565,109.7474217414856,51.63751244544983,0.3899557590484619
107,201008176.jpg,3,323.3065512665228,146.6994940238596,30.05005717277527,34.77925956249237,0.29570484161376953
108,201008176.jpg,4,302.9987798723561,143.76280371199522,90.10060429573059,69.47821378707883,0.23102305829524994
109,201008176.jpg,5,361.178653003907,118.44140326009794,38.146424293518066,75.10236501693727,0.5706813931465149
110,200909293.jpg,4,1.0644431919481612,0.0,395.5934762954712,307.40389823913574,0.313075989484787
111,200909293.jpg,5,0.0,0.0,400.0,330.1642894744873,0.29035139083862305
112,200909293.jpg,9,0.0,0.0,394.7290905342085,312.62137889862055,0.5649330019950867
113,200909293.jpg,11,0.0,0.0,400.0,308.1411361694336,0.3102549612522125
114,2008121427.jpg,2,84.44575843651656,160.4590694671405,53.86106967926024,35.421533584594755,0.28524330258369446
115,2008121427.jpg,2,55.89799829861015,95.4483373466211,89.33016777038576,135.55851936340332,0.26135700941085815
116,2008121427.jpg,3,126.11181933389489,0.0,61.428937911987305,49.89655017852784,0.6196015477180481
117,2008121427.jpg,3,240.58672082153453,73.61833224039191,52.14958667755127,35.21345615386963,0.6117684245109558
118,2008121427.jpg,3,178.43980462024967,184.6537981198345,83.15342903137207,56.20102882385257,0.5712971687316895
119,2008121427.jpg,3,84.05647464574294,5.483290260648416,48.69364261627196,40.40625572204589,0.555085301399231
120,2008121427.jpg,3,88.72502855028219,49.986174270314734,47.10116386413574,46.21956825256348,0.5495326519012451
121,2008121427.jpg,3,62.185031890869155,78.50218105316162,67.13333129882811,59.873952865600586,0.49630972743034363
122,2008121427.jpg,3,135.40430204009937,83.92603244791584,48.53994846343994,47.65942096710205,0.48804187774658203
123,2008121427.jpg,3,44.054605852534046,0.7806331144034573,50.92626571655274,25.302073955535885,0.44610175490379333
124,2008121427.jpg,3,192.39029943943027,71.08012461662292,35.754103660583496,31.663002967834473,0.42966365814208984
125,2008121427.jpg,3,231.0164513587952,143.5464763641357,33.14410686492917,32.32434749603274,0.41418957710266113
126,2008121427.jpg,3,210.09866970723553,97.84116391235091,39.36129808425903,36.19464159011841,0.35705986618995667
127,2008121427.jpg,3,141.9388855429149,137.03963375852064,54.386115074157715,62.05215930938718,0.31813961267471313
128,2008121427.jpg,4,0.0,31.36108863611781,83.08227947710073,128.27239990234375,0.20267875492572784
129,2008121427.jpg,5,138.53998374938965,140.71542882919312,61.23492240905762,58.81929874420166,0.5685650706291199
130,2008121427.jpg,5,60.66173720381574,76.74249019587059,67.64216899871826,61.93262577056886,0.41555848717689514
131,2008121427.jpg,5,1.851393332872533,30.748956987260023,78.84781837463379,133.22066307067874,0.34501194953918457
132,2008121427.jpg,5,8.061269402503974,97.61416625976561,142.77203559875488,145.85966110229492,0.313016802072525
133,2008121427.jpg,5,206.23703387907136,150.83026690190505,57.90252685546875,45.09608268737796,0.2975640892982483
134,2008121427.jpg,7,192.25408401952504,70.60447348133094,36.15497350692749,31.38264417648317,0.29907605051994324
135,2008121427.jpg,7,43.34423056606248,0.0,54.8106050491333,27.666220664978027,0.29785722494125366
136,2008121427.jpg,7,125.2045452825778,0.751324165412014,62.42915630340575,49.806456565856934,0.23900990188121796
137,2008121427.jpg,7,134.85163383997212,84.32166436400425,43.46852779388428,38.38369846343994,0.21809528768062592
138,200811127.jpg,6,32.65073852596515,14.410781897408711,530.7780838012695,464.76001739501953,0.5144051909446716
139,200811127.jpg,6,420.09330571757073,236.4710348667645,213.7302017211914,221.83935165405268,0.4161648452281952
140,200811127.jpg,6,350.8452112674713,1.6614332199097426,255.9172821044922,386.34033203125,0.2652183175086975
141,201110111.jpg,3,112.73133929450559,368.3707577154758,30.760195851326003,28.522327542304993,0.3644956350326538
142,201110111.jpg,3,155.05202129483223,257.821132838726,23.286814987659426,16.688621044158936,0.2894488573074341
143,201110111.jpg,3,130.73862936170593,324.0324383555218,27.977290749549894,22.04543948173523,0.2522197663784027
144,201110111.jpg,3,165.53764186799526,234.14963856339455,21.776954829692812,19.659534096717834,0.24851465225219727
145,201110111.jpg,9,112.93658264822784,368.0957422930422,30.307605862617493,28.960973024368286,0.346541166305542
146,201110111.jpg,9,130.62470936872424,324.3742730177836,27.812829613685608,21.897168457508087,0.32155701518058777
147,201705232.jpg,6,2.7810410316867262,14.978668987822275,216.67375564575195,94.05583739280699,0.6528242826461792
148,201705232.jpg,6,242.9351353413762,119.39477339221297,116.31602048873899,155.6646466255188,0.23140272498130798
149,201705232.jpg,6,0.0,0.0,380.9027668428925,199.67160224914548,0.20058110356330872
150,201006235.jpg,5,109.34689694063664,115.17703434129504,134.4879388809204,155.71086406707764,0.9331093430519104
151,201006235.jpg,6,1.3861680822202294,94.90479787165883,28.510630130767822,54.55852150917052,0.2659846246242523
152,201009152.jpg,13,138.31656498581782,128.4791321344498,19.29399013519287,29.25966501235959,0.21331314742565155
153,201012094.jpg,4,0.0,7.508747480503912,400.0,340.0334119796753,0.24284592270851135
154,201012094.jpg,5,0.0,0.0,400.0,343.8738822937012,0.35203275084495544
155,201012094.jpg,5,206.5865382460803,13.044403319108293,20.734167098999023,30.3361713886261,0.26247844099998474
156,201012094.jpg,13,206.11461789429967,12.236824014342558,21.616938710212708,31.8109929561615,0.3713575601577759
157,201008252.jpg,3,0.0,57.70769042836135,37.19890909544163,52.20098972320556,0.2099480777978897
158,2010101213.jpg,6,14.373245834840652,2.553677697362833,385.62675416515935,284.0823650360107,0.24205584824085236
159,2010101213.jpg,11,2.9135885924865157,0.0,397.0864114075135,328.6606550216674,0.23524223268032074
160,200811212.jpg,13,497.7113571885766,0.0,139.15799140930176,190.67180633544922,0.3282444179058075
161,200801241.jpg,5,152.01722736993338,47.15896929627561,124.33060646057129,162.38836288452146,0.8384400010108948
162,200801241.jpg,5,0.0,4.975563184114096,177.86372674402685,242.00611114501947,0.7807595729827881
163,200801241.jpg,5,234.9586912933964,37.790679429280175,84.23405647277835,123.68254661560056,0.27423906326293945
164,200801241.jpg,5,233.36916474160182,159.4169612723042,86.05393409729004,65.3131914138794,0.27308544516563416
165,201705308.jpg,5,5.62282308998876,185.5170600558115,149.51988458633423,91.82401299476624,0.7893232107162476
166,201705308.jpg,5,82.97269463686901,112.5895256110952,268.96049976348877,129.07721996307373,0.6669051647186279
167,201209115.jpg,3,68.3363302388082,205.4038359248269,53.929585218429565,20.731738209724426,0.288045734167099
168,201209115.jpg,4,200.18962919712067,165.50318241119382,133.61037969589233,132.0868492126465,0.46495282649993896
169,201209115.jpg,5,101.03773696040564,241.4854652820156,17.256420850753784,33.78070592880246,0.5389206409454346
170,201209115.jpg,5,150.08709965278356,247.6115061069456,34.8049521446228,36.42187714576724,0.2062499076128006
171,201209115.jpg,8,199.9215714131355,168.95781750629618,138.16901445388794,130.76075315475464,0.5239073038101196
172,201209115.jpg,9,141.49473518133163,177.90673017501828,63.4971559047699,62.90869116783142,0.3718620836734772
173,201209115.jpg,9,68.84372958687659,205.23054653529243,52.9902458190918,21.17410749197009,0.28023621439933777
174,201209115.jpg,13,172.5862519616027,116.19272544594214,26.708680391311646,34.882029891014085,0.21146023273468018
175,201209115.jpg,13,187.97304203235115,192.2587896518942,47.7920800447464,58.95589590072635,0.20503132045269012
176,201609297.jpg,3,2.253662374655807,9.57038021292469,395.12691497802734,266.40932559967035,0.23442235589027405
177,201609297.jpg,4,0.0,13.859988427451903,394.8210840197083,258.61022472381586,0.3138386607170105
178,201609297.jpg,5,0.0,11.012323872165952,396.5523089450137,268.2849884033203,0.30050423741340637
179,201609297.jpg,6,3.917754886148561,9.409859759608846,396.08224511385146,238.92743587493894,0.3790642321109772
180,201705253.jpg,8,19.03029391724744,98.04534242919092,33.31498205661773,27.849745750427246,0.45805323123931885
181,201705253.jpg,9,40.37838963987142,36.574320936312866,43.41315627098083,28.754162788391106,0.2009274810552597
182,201805011.jpg,2,0.4687923275309369,187.0875026048416,22.368231415748596,16.472409665584593,0.2728840410709381
183,201805011.jpg,4,29.40516505787698,147.9782164684644,33.82396996021271,19.30997222661972,0.41502031683921814
184,201805011.jpg,4,286.511979755454,138.50148508502568,35.70720553398132,17.439939081668854,0.30815160274505615
185,201805011.jpg,4,243.9530570904255,112.86289307938092,29.075103998184204,29.09275889396666,0.3064938187599182
186,201805011.jpg,4,162.3539214002295,129.53995636362478,34.0524822473526,15.287873148918152,0.24833537638187408
187,201805011.jpg,4,243.1931403995502,141.15039306300164,31.513461470603943,20.717395842075348,0.236125186085701
188,201805011.jpg,5,242.61227792851238,139.57010553494928,31.73159360885623,20.52748054265973,0.23611795902252197
189,201805011.jpg,5,162.1524246007737,129.46086331701588,33.582887053489685,15.437354147434206,0.21923828125
190,201805011.jpg,6,108.88472173142105,173.42027309977348,58.394646644592285,18.513566255569486,0.468719482421875
191,201805011.jpg,6,166.323578180046,150.60702752198844,52.06887125968933,20.57292014360425,0.4446561336517334
192,201805011.jpg,6,1.4404790279257451,174.48931478132974,75.55315494537354,27.862143516540527,0.3795982599258423
193,201805011.jpg,6,164.50666622464772,165.93273871370369,37.329936027526855,16.226057708263426,0.3427194654941559
194,201805011.jpg,6,231.1284956503016,163.17971126886377,41.91255271434784,18.05787682533267,0.3291502594947815
195,201805011.jpg,6,164.47820105286692,132.36008171274767,46.82308733463287,23.88978451490405,0.31204622983932495
196,201805011.jpg,6,0.4092033952474594,183.55974391102785,22.54757434129715,19.05462145805359,0.2980486750602722
197,201805011.jpg,6,234.60703332252555,180.8644815693364,29.963138699531527,12.583224475383787,0.22489652037620544
198,201805011.jpg,6,195.7658248975069,171.2425221337991,32.0115864276886,14.493584632873535,0.2182539701461792
199,201009143.jpg,8,287.45093721685816,127.54501915326063,21.199041604995728,17.01495051383972,0.20560315251350403
200,201005218.jpg,5,278.9980034530163,203.2454310357571,21.56297415494919,16.68537110090253,0.5540460348129272
201,201005218.jpg,5,9.120216220994015,188.01875432360217,385.7065200805664,153.36529016494748,0.25278913974761963
202,201005218.jpg,5,390.41139769125954,221.30049595748798,9.059634804725647,25.484654307365446,0.24826711416244507
203,20081122.jpg,3,126.24501668857886,44.42121099348224,74.64499473571777,47.94484138488769,0.38433006405830383
204,20081122.jpg,3,144.38969683647156,92.29533839225765,31.861019134521484,27.02903270721437,0.3838041126728058
205,20081122.jpg,3,142.61211063711943,15.136848164794026,48.778133392333984,35.924680233001716,0.3594825863838196
206,20081122.jpg,3,324.05965338512567,92.71114229201612,82.05434799194336,73.97838115692136,0.3054695725440979
207,20081122.jpg,4,329.37661191171037,170.03876023850884,64.18009757995605,49.8252534866333,0.3505086600780487
208,20081122.jpg,4,329.10966830639893,45.13789243067122,41.62578582763672,48.12908172607424,0.3356921672821045
209,20081122.jpg,4,98.49738410489869,69.58885441653418,45.99825382232666,77.31450080871583,0.2801397442817688
210,20081122.jpg,5,513.811834329688,207.48621765737573,85.98223686218262,104.50844764709473,0.8755316734313965
211,20081122.jpg,5,432.66354204759364,177.3083736878394,72.49831676483154,104.46599960327146,0.8644939064979553
212,20081122.jpg,5,203.3329738498111,221.47523890421658,89.1135120391846,92.688512802124,0.755366325378418
213,20081122.jpg,5,142.12726015270408,13.787400089452362,49.430718421936035,36.66722059249878,0.2670377790927887
214,20081122.jpg,5,100.6253280673436,66.0420165258954,47.266826629638686,79.19957637786865,0.20686040818691254
215,20081122.jpg,6,322.67593336105347,92.20250177383423,82.96892166137695,70.76866149902344,0.3115542531013489
216,20081122.jpg,7,144.32304559316574,91.9854618338827,31.9502592086792,27.596242427825928,0.34261950850486755
217,20081122.jpg,7,39.02042719880857,43.661049073504486,70.65745830535889,24.534971714019775,0.20688416063785553
218,20081122.jpg,8,247.0689660889169,342.8890127918211,209.22529220581055,132.1789932250976,0.7663704752922058
219,20081122.jpg,8,464.20722489917836,345.76673775643286,146.8270587921142,132.97097206115717,0.712602972984314
220,20081122.jpg,8,0.2297368756316942,88.39500448292443,110.8765697479248,87.99423217773435,0.6996520757675171
221,20081122.jpg,8,261.9114457098667,286.9836686403995,186.28637313842773,112.18220710754389,0.580574631690979
222,20081122.jpg,8,0.0,82.4696209160622,65.16010837307192,48.052182197570815,0.44184067845344543
223,20081122.jpg,8,70.45521532345539,74.66969401422827,68.58061313629149,81.90363883972165,0.3742872476577759
224,20081122.jpg,8,119.82219694061197,290.8904151901974,163.17096710205075,143.91504287719727,0.2877291142940521
225,20081122.jpg,8,0.677228954065896,106.06227048514444,41.751813888549805,73.31395626068115,0.23425395786762238
226,20081122.jpg,8,128.61434144986532,44.88167844267244,71.57285690307617,43.92102241516116,0.22249792516231537
227,200811251.jpg,4,66.15753936767578,119.12274026870729,108.51086616516113,105.07545471191405,0.3040306568145752
228,201008177.jpg,13,84.35282356225333,45.56557288398442,37.47648894786835,53.16142439842222,0.5845474004745483
229,201008113.jpg,3,299.7961635887623,215.60568928718564,20.801344513893127,20.77055424451825,0.2817268371582031
230,201008113.jpg,3,372.3136330395937,144.33927820995453,18.16481053829193,26.126986742019653,0.2360614836215973
231,201008113.jpg,3,272.81259937211877,207.5193194299936,19.08467710018158,21.5748339891434,0.20398378372192383
232,200906246.jpg,5,0.0,0.0,400.0,347.05348014831543,0.2490880787372589
233,201611161.jpg,4,66.82926794915383,122.3639851629012,262.69941329956055,149.09203052520752,0.5441914200782776
234,201611161.jpg,8,68.41358303468184,119.34314846263642,258.0230951309204,151.15309953689575,0.46796125173568726
235,201504209.jpg,3,0.0,223.22532537789104,52.39778621715943,75.97443461418149,0.390270471572876
236,201504209.jpg,5,1.441632628842382,5.238469373679933,121.81450128555298,109.58834886550902,0.6577829122543335
237,201504209.jpg,5,0.0,49.41727105721557,62.74292856861074,116.0476207733154,0.2017340362071991
238,201504209.jpg,9,94.22377068911744,136.67752805983582,142.76739358901978,125.13178586959839,0.9849381446838379
239,201504209.jpg,9,254.0915219786495,133.3388343505041,145.9084780213505,121.48387432098386,0.972891628742218
240,201504209.jpg,9,0.0,91.17675560110405,161.6375625025785,104.5445203781128,0.24115407466888428
241,201706142.jpg,3,110.12610673904422,133.76186683773994,192.5636053085327,151.0494828224182,0.6081106662750244
242,201706142.jpg,3,0.0,59.945066688544216,129.64485194729536,135.12324094772336,0.29567965865135193
243,201706142.jpg,3,164.97874661092277,117.66766592556785,70.8681583404541,67.39734411239625,0.23880735039710999
244,201706142.jpg,3,97.42642536759377,46.87312379479406,18.722718954086304,17.9200828075409,0.2032471001148224
245,201706142.jpg,5,234.12709067383338,9.092982475277495,28.931453824043274,41.62516593933106,0.2149168699979782
246,201706142.jpg,7,110.92228084048368,123.77913020058368,199.381422996521,164.56626653671265,0.2562449872493744
247,201706142.jpg,7,165.61384611282725,135.1720635716113,71.85131311416626,49.290165305137606,0.21728092432022095
248,201604274.jpg,5,47.91002325506888,70.20341569682985,336.3957643508911,243.55835914611816,0.7596020102500916
249,201604274.jpg,5,232.02149947918778,27.3169790915638,152.73740291595456,106.61703348159787,0.604692280292511
250,200910271.jpg,4,2.750113071623428,7.778277067290739,397.24988692837655,324.709415435791,0.3017999827861786
251,200910271.jpg,5,0.6441721514316434,5.934519535476213,398.71206283569336,328.0078172683715,0.31082072854042053
252,200910271.jpg,6,357.0455410363951,26.064476409807977,40.98744094371796,62.61230111122131,0.23219779133796692
253,200910271.jpg,8,52.07753672897919,55.31813698996333,31.904652714729316,39.320066571235664,0.2593463361263275
254,2010092411.jpg,3,310.0965972096648,172.79552554867038,31.562387943267822,40.13703465461731,0.3587760627269745
255,2010092411.jpg,4,216.79850386123775,157.31436784223996,98.33083152770996,96.74175381660461,0.49342209100723267
256,2010092411.jpg,5,217.75626255877242,155.9762657123958,94.14348006248477,97.2247779369354,0.3288351893424988
257,201010247.jpg,3,161.273816649499,242.3749082547514,32.23550257831812,21.100297026336193,0.2843663692474365
258,201010247.jpg,4,88.87098372094333,152.16689913775775,22.746046021580696,19.087526492774458,0.30231866240501404
259,201010247.jpg,4,135.73463194112034,142.53483605480574,24.043699353933334,18.759385056793718,0.27243560552597046
260,201010247.jpg,4,123.8052358724295,179.62996872073595,23.983194939792156,20.834523398429127,0.22764389216899872
261,201010247.jpg,4,0.004000721069864446,212.5153469081393,19.83915937691927,21.830467347055702,0.21613942086696625
262,201010247.jpg,4,147.6778983252716,133.1034970645205,37.241383478045464,19.827149230986834,0.20712530612945557
263,201010247.jpg,4,141.19374354512547,137.29907943050242,23.272743456065655,11.936710853129625,0.20203687250614166
264,201010247.jpg,5,160.71639932189112,242.54692896932767,32.38598117232323,20.34330803528428,0.5823707580566406
