,image_filename,label_id,x,y,w,h,confidence
91,201006236.jpg,9,284.33099636308145,131.53750183751853,114.73621129989624,47.724539041519165,0.4671945571899414
92,201006236.jpg,9,296.93194203778415,225.89269396581304,41.37990176677704,15.775495767593384,0.21726644039154053
93,201105025.jpg,3,30.394556522369385,18.973271846771237,284.30728912353516,202.95997619628906,0.2214275449514389
94,201105025.jpg,5,45.21990966706845,21.576638898909508,263.00758361816406,211.3788604736328,0.6254258155822754
95,201807133.jpg,5,86.02198240178859,98.66253261040922,182.4435830116272,125.2776741981506,0.8621014356613159
96,20081214.jpg,6,0.0,9.948663653209131,240.0,179.99211788177487,0.5970271825790405
97,201808011.jpg,2,1.5272331908005088,233.6979407174799,30.344483256340027,65.99559187889102,0.2658109962940216
98,201808011.jpg,3,239.26091506485037,102.69533222568617,118.46628189086911,84.26488637924194,0.4705681800842285
99,201808011.jpg,3,5.410287438998385,14.795952561050175,148.46888780593872,96.65276408195496,0.33379900455474854
100,201808011.jpg,3,62.95895964723077,143.34912432050174,71.1990535259247,58.68787169456482,0.2780945897102356
101,201808011.jpg,4,171.99354553800924,155.98947120509027,79.08509373664856,104.54310178756717,0.5420811176300049
102,201808011.jpg,7,244.19102629171996,154.89196202980295,111.10272407531735,54.34105396270752,0.26407909393310547
103,201808011.jpg,7,228.89606467321738,93.45753557827106,129.91735935211182,97.65245318412775,0.22411911189556122
104,201008176.jpg,4,305.29565024741714,146.52345203409345,66.96024537086487,55.623698234558105,0.25558722019195557
105,201008176.jpg,5,357.3719355701341,123.81668726091387,42.6280644298659,68.38451623916625,0.4480939507484436
106,201008176.jpg,6,0.0,78.23687974647075,336.95409520261666,225.8304834365845,0.4545789062976837
107,200909293.jpg,5,3.226642764697729,-11.644829075888918,396.7733572353023,319.21863555908203,0.7420156002044678
108,2008121427.jpg,2,121.33440732955933,-0.5373439192771912,64.49868679046631,53.702092170715325,0.3217714726924896
109,2008121427.jpg,3,138.01687380606097,136.09544417206456,62.338523864746094,63.98630142211911,0.5577656626701355
110,2008121427.jpg,3,135.29714804731253,85.8154599757764,50.313897132873535,47.28398323059085,0.5480303764343262
111,2008121427.jpg,3,127.00870975565401,-0.8345333557540802,60.10600090026857,50.74472904205323,0.5224730372428894
112,2008121427.jpg,3,241.9981768749915,73.34311661649231,50.062832832336426,34.51069831848143,0.5219327211380005
113,2008121427.jpg,3,192.96256881282548,71.03332846349801,34.70674753189087,33.14126014709473,0.5138092637062073
114,2008121427.jpg,3,84.00589942932129,4.057293161749839,49.45716381072998,44.059648513793945,0.4812597632408142
115,2008121427.jpg,3,88.34963404757836,50.27306289623766,48.72578144073488,43.828387260437,0.46722978353500366
116,2008121427.jpg,3,210.9259843826294,98.19833248853683,38.927695751190186,39.63942527770996,0.4282691180706024
117,2008121427.jpg,3,183.53485416615615,179.93352186355324,80.52237510681152,63.56699466705322,0.4177892804145813
118,2008121427.jpg,3,232.7193160773831,143.5399891793724,33.52894067764282,33.55796575546262,0.35583701729774475
119,2008121427.jpg,3,63.270803546969354,83.03106859903053,73.8241958618164,59.68107223510742,0.3296828866004944
120,2008121427.jpg,3,46.48980644282663,0.06330311484109674,50.84504604339599,26.605889797210693,0.3096665143966675
121,2008121427.jpg,4,0.7609881471348245,25.526947243933293,86.29055976867676,130.39203643798828,0.2570824921131134
122,2008121427.jpg,5,59.422283387215,80.52578292286405,78.3335542678833,67.08525180816646,0.5621241331100464
123,2008121427.jpg,5,0.491491779915858,31.170042529804004,92.4211311340332,170.59947967529297,0.3170579969882965
124,2008121427.jpg,5,189.17530228175096,156.73709148891973,76.63824081420901,81.72284126281735,0.28212860226631165
125,2008121427.jpg,7,46.73505461725291,-0.7793475313595344,50.329718589782715,28.00162076950073,0.21248900890350342
126,200811127.jpg,6,4.3059942130484075,165.53394857203875,571.6595840454102,320.5118942260742,0.7608153820037842
127,200811127.jpg,6,0.8647700737201447,-0.015980285815433426,273.6151313781738,192.0902633666992,0.477489709854126
128,200811127.jpg,6,331.73962388730774,-2.8784606037443616,255.3638458251953,299.3506050109863,0.35572949051856995
129,200811127.jpg,6,430.45171706513054,236.59923028073985,198.5332489013672,209.90871429443354,0.22491297125816345
130,201110111.jpg,3,112.27099044828717,366.6695938590594,32.54400491714475,33.330406140940624,0.42439591884613037
131,201110111.jpg,3,131.7319167777896,324.082500860095,25.503847002983065,25.30544102191925,0.2477186620235443
132,201110111.jpg,4,179.95830022696677,276.8287577596951,30.793026089668246,32.42015242576599,0.22669623792171478
133,201110111.jpg,5,154.65032337233424,257.61693455278873,24.370302259922,23.441395163536072,0.26587849855422974
134,201110111.jpg,5,140.7190788174579,286.31622630181863,28.200289607048035,31.411954760551453,0.2282586544752121
135,201110111.jpg,5,299.4828754159862,0.0,48.475250601768494,143.58189853272657,0.2168828696012497
136,201705232.jpg,6,5.883064728601539,2.4282877031124777,213.53788375854492,103.08406352996826,0.683695912361145
137,201705232.jpg,6,6.41882925580024,36.69510508089241,366.741943359375,279.2403697967529,0.2347247451543808
138,201705232.jpg,6,329.0896571185354,163.26629072360717,67.84907579421997,123.59716892242429,0.20209841430187225
139,201006235.jpg,5,106.64912272056411,115.04486029094153,138.19705247879028,153.44347953796387,0.9409899115562439
140,201006235.jpg,6,1.6430102857613038,1.127365909137004,65.16611576080322,81.57228231430054,0.27249836921691895
141,201006235.jpg,6,0.0,142.46865866152066,49.81571969128824,28.591135144233704,0.22390684485435486
142,201012094.jpg,5,206.79804963221096,15.881022098202658,21.141317486763,51.604032516479485,0.21172669529914856
143,201012094.jpg,6,4.83266376890461,24.413993987863655,395.16733623109536,281.7827701568603,0.34862977266311646
144,2010101213.jpg,5,0.0,-5.62642848766507,400.0,317.8428888320923,0.3709274232387543
145,200801241.jpg,5,0.0,8.591525893171044,177.86180376801653,232.8544235229492,0.8939564824104309
146,200801241.jpg,5,159.6022479236126,39.005379676818855,123.02227973937988,168.34268569946286,0.7309081554412842
147,200801241.jpg,5,236.6036057472229,178.3926935493946,80.50984382629395,66.9906997680664,0.40336889028549194
148,200801241.jpg,5,228.69163183988914,75.4878296147987,89.16930198669431,155.39891242980954,0.30447807908058167
149,200801241.jpg,5,262.34796601828685,55.76060318274301,56.81619644165039,100.84269523620605,0.2523196339607239
150,201705308.jpg,5,86.5694168145768,105.98981969188505,256.70225620269775,140.77974557876587,0.833501398563385
151,201705308.jpg,5,6.553279262714051,182.28497518560246,146.08653783798218,87.83073425292966,0.6814283132553101
152,201209115.jpg,1,197.36177582265248,173.5505453603394,139.0647530555725,126.4143824577331,0.29521164298057556
153,201209115.jpg,3,70.188321529968,206.4510324614199,59.3649685382843,27.45969295501706,0.2386859953403473
154,201209115.jpg,4,199.75308322625727,170.40304270018981,137.67694234848022,131.1199188232422,0.24538390338420868
155,201209115.jpg,5,100.91941897186041,242.2169779370717,16.99838936328888,33.12649726867676,0.4406109154224396
156,201209115.jpg,5,67.9717183625026,202.03677506552432,78.01263928413391,71.02186679840091,0.4251786470413208
157,201209115.jpg,5,99.37647862174113,237.94455159075414,47.01270461082457,41.98091924190521,0.2741258144378662
158,201209115.jpg,5,69.69309315976662,206.08988803859455,58.88282060623169,26.634430885314913,0.23328441381454468
159,201209115.jpg,13,181.05236999690533,117.79963728040455,16.844266653060913,24.156109988689437,0.20263847708702087
160,201609297.jpg,5,11.637681838259773,27.391682738339153,388.36231816174023,284.03365612030024,0.44640785455703735
161,201609297.jpg,6,1.9884284707558209,9.566329438920096,393.41564178466797,236.1119270324707,0.4757988750934601
162,201705253.jpg,5,300.217015969575,0.0,47.42173552513117,154.92493505151523,0.20063859224319458
163,201705253.jpg,6,-44.030058383941665,35.92352867126465,387.61153221130365,354.0769100189209,0.24274590611457825
164,201805011.jpg,4,30.541440428826363,147.49272293991928,38.37794363498688,20.129263401031494,0.377785861492157
165,201805011.jpg,4,360.01316047881613,102.82214291085543,39.98683952118387,80.2209198474884,0.31592410802841187
166,201805011.jpg,5,360.0117375342558,102.8751738871041,39.988262465744185,81.43522143363953,0.2964869737625122
167,201805011.jpg,6,109.42065878916141,178.0591117930323,27.117171883583055,15.019266307353973,0.37112104892730713
168,201805011.jpg,6,128.33010090649205,174.51072189821915,35.92600226402283,18.679268658161163,0.3459513783454895
169,201805011.jpg,6,232.1363190792787,162.44940868164605,31.970787048339872,19.245965778827696,0.3078248202800751
170,201805011.jpg,6,166.060051274793,146.8315844306572,47.14904725551605,25.239753723144503,0.25962719321250916
171,201805011.jpg,6,105.86348206270486,155.57714789174494,19.768399000167847,21.032993495464325,0.24809113144874573
172,201805011.jpg,6,217.94234977172607,153.30759717275416,27.919721603393555,12.959581613540621,0.24669906497001648
173,201805011.jpg,6,123.59008025377989,144.93841910734773,19.492511451244354,17.698563635349274,0.2415282428264618
174,201805011.jpg,6,167.61346831957854,165.53683426617368,32.1530818939209,16.27224236726761,0.24019324779510498
175,201805011.jpg,6,243.70287250285986,138.16281329166034,31.16430938243866,24.811430275440216,0.22130492329597473
176,201805011.jpg,6,265.7528587476313,177.06062036260394,36.72192394733429,14.925161004066467,0.218783900141716
177,201805011.jpg,6,21.191336949975927,185.03089106190643,29.50996160507202,15.827669203281431,0.20635178685188293
178,201805011.jpg,6,166.5668339172928,134.64559054449452,41.566622257232666,21.584531664848328,0.20223236083984375
179,201805011.jpg,6,16.62780973550172,170.6259818270818,61.43540143966674,28.245511651039124,0.20165537297725677
180,201805011.jpg,6,140.31445805278005,140.25379074606278,27.90871262550354,15.805229544639644,0.20121392607688904
181,201005218.jpg,13,279.3058993294835,203.63853313028812,20.40579319000244,16.858237981796265,0.3048408329486847
182,20081122.jpg,3,378.98672580718994,86.4707052707672,41.92636966705322,39.16577816009523,0.26491859555244446
183,20081122.jpg,4,125.02680659294128,38.78989219665527,73.88619899749756,55.49198627471924,0.2597680389881134
184,20081122.jpg,4,473.59906405895373,347.0786232444872,119.42065238952631,127.6207542419433,0.24056197702884674
185,20081122.jpg,4,322.10845809504065,94.67167672181257,84.99470710754395,65.57342052459715,0.21161384880542755
186,20081122.jpg,5,433.0569936335087,178.92065182328224,71.90433502197266,105.13092994689936,0.8470097184181213
187,20081122.jpg,5,514.9416887760162,209.0933585166931,81.45025253295898,102.02327728271482,0.8436729311943054
188,20081122.jpg,5,202.01295673847198,219.47055459022522,95.32198905944824,90.26350021362305,0.666857123374939
189,20081122.jpg,5,115.96446560037585,43.19384632097324,84.62753295898436,49.97504711151122,0.3806990385055542
190,20081122.jpg,5,321.5404035318182,92.2458196109554,89.67985153198242,69.67440605163576,0.28116753697395325
191,20081122.jpg,5,390.19109785556793,151.46912768483162,60.771217346191406,76.21463298797607,0.23900608718395233
192,20081122.jpg,5,144.21758271936443,12.031441755099674,52.5201940536499,36.599178314208984,0.22107593715190887
193,20081122.jpg,5,373.00450361955177,84.67654724962439,48.4586763381958,42.486348152160645,0.21960881352424622
194,20081122.jpg,6,321.63500047395013,94.13795550525083,87.58502960205078,68.32909107208252,0.2174292355775833
195,20081122.jpg,8,12.052047524337901,84.90701015873329,123.6500072479248,90.73877334594728,0.7530826330184937
196,20081122.jpg,8,229.11883393537124,345.46595045735353,220.5593490600586,135.093355178833,0.7418889999389648
197,20081122.jpg,8,255.5799336792738,292.7532646966862,193.0876731872559,94.19340133666992,0.6981263160705566
198,20081122.jpg,8,464.5876866435885,343.33037109164127,141.40486717224127,135.9888362884521,0.6734317541122437
199,20081122.jpg,8,331.7113662980272,172.02275168523187,62.17751502990723,47.29942798614502,0.38915300369262695
200,20081122.jpg,8,80.39004131200828,66.66913087154978,64.64495182037355,85.67692756652829,0.38024190068244934
201,20081122.jpg,8,115.21360389944803,43.578056324643974,85.62906265258789,49.37195777893066,0.35587501525878906
202,20081122.jpg,8,328.68618860087497,44.18692083405652,57.659363746643066,39.482750892639146,0.2451055496931076
203,20081122.jpg,8,199.05020595959303,228.8470692028383,85.67657470703125,191.34553909301755,0.24106840789318085
204,200811251.jpg,3,261.9268135382269,85.331048892156,31.31258726119995,52.380723953247056,0.22744746506214142
205,200811251.jpg,3,117.31948588026712,24.902763144497015,41.869840621948256,52.2777795791626,0.21268241107463837
206,200811251.jpg,4,66.41090200242282,114.30261944374361,93.22818756103514,112.52054214477538,0.42387133836746216
207,200811251.jpg,4,272.10436867226133,122.70180615613164,47.89563132773867,119.16838645935057,0.3861384093761444
208,200811251.jpg,5,159.02954705964316,130.08188759729543,58.248982429504395,103.10462951660156,0.39766621589660645
209,200811251.jpg,5,61.61734104156494,110.41605710983275,117.75802612304688,116.70244216918944,0.2352239191532135
210,200811251.jpg,8,65.94238150326406,111.80245143034823,97.50106811523436,115.80373764038087,0.3608681261539459
211,201008177.jpg,1,256.69495825055384,26.08604600289914,143.30504174944616,220.30274868011475,0.2305339127779007
212,201008177.jpg,4,258.6674959969205,36.03511917663932,141.33250400307952,227.54061222076413,0.20871204137802124
213,201008177.jpg,6,264.1295836283714,24.577027092639053,135.8704163716286,221.9059705734253,0.2152950018644333
214,201008177.jpg,13,84.6540976535542,46.77837747220023,36.754897236824036,54.24425005912781,0.7510900497436523
215,201008113.jpg,3,369.6197032928467,142.81168170273304,23.368170857429504,28.122344613075256,0.29164397716522217
216,201008113.jpg,3,299.5280731469393,211.59595511853695,21.680155396461487,24.930037558078766,0.2607130706310272
217,201008113.jpg,3,273.098686337471,203.7494612392038,18.66457760334015,25.21328926086423,0.23397940397262573
218,201008113.jpg,5,198.5564373246812,192.35836461373876,26.067396998405457,35.889381170272856,0.3007897138595581
219,201008113.jpg,5,383.74668338067573,95.57083417750309,15.28024971485138,38.65553438663483,0.20389489829540253
220,201611161.jpg,4,61.281792365875454,118.57397762256579,267.1185493469238,147.03124761581415,0.4882289469242096
221,201504209.jpg,3,1.6476126283643033,225.08165271058897,62.635719776153564,74.16491508483887,0.25783559679985046
222,201504209.jpg,5,378.1993217622127,-6.266965142312636,21.604201197624207,79.89965677261353,0.21063195168972015
223,201504209.jpg,5,0.2992857718126851,59.628173836997405,52.25454568862915,74.87431764602658,0.21034450829029083
224,201504209.jpg,6,0.0,69.10829710569881,42.443673119015635,57.9054296016693,0.2938516139984131
225,201504209.jpg,9,101.70610195805763,139.10522799579095,133.72304439544678,119.05838251113889,0.9495290517807007
226,201504209.jpg,9,253.99786759090688,130.07351809387504,146.00213240909312,124.36362504959106,0.9300397634506226
227,201706142.jpg,3,108.50550246937058,120.72187285228793,185.19304990768433,166.03096723556516,0.42543327808380127
228,201706142.jpg,3,3.1230542304335973,43.15864036552421,125.78439712524415,175.6316542625427,0.26345115900039673
229,201706142.jpg,7,6.823030533642083,180.42370643075577,109.28493738174438,48.935696482658386,0.33521169424057007
230,201706142.jpg,7,112.1503295483337,164.43590557208583,181.74960613250735,123.42857122421262,0.3088604211807251
231,201604274.jpg,5,54.94512695589844,81.30572223956756,317.0654058456421,215.24505615234375,0.8831395506858826
232,201604274.jpg,5,225.6402823325418,25.501393417484486,158.5220456123352,114.8453950881958,0.5765573382377625
233,200910271.jpg,4,7.706818685706551,-13.072027462635106,392.29318131429346,342.1560049057007,0.31462615728378296
234,200910271.jpg,8,49.98011014893638,55.540479598567494,33.29784572124482,37.72609829902648,0.20899300277233124
235,2010092411.jpg,2,233.168394403071,249.93148123177446,69.93056535720822,31.432825326919556,0.25040414929389954
236,2010092411.jpg,3,309.6557142584793,171.321244025021,31.404373049736023,42.342546582221985,0.4593212604522705
237,2010092411.jpg,4,214.4745841957931,157.56744843840096,99.74818825721741,95.28744816780087,0.5006632804870605
238,2010092411.jpg,5,214.0939235687256,160.41264161467552,101.75721645355225,91.64609909057614,0.34890806674957275
239,2010092411.jpg,6,12.795860320329666,182.33350589871404,89.03245329856873,121.0490703582764,0.3024176359176636
240,2010092411.jpg,6,68.79738029023487,184.47135535995676,136.5045428276062,63.58143687248233,0.2237851470708847
241,2010092411.jpg,6,138.52014646285005,139.0697879802315,116.69918298721313,49.46607351303098,0.2187499850988388
242,201010247.jpg,3,161.77254153983645,242.01915609474028,32.23355107754469,20.56660233065483,0.45556825399398804
243,201010247.jpg,5,160.93957493910813,242.22219557269057,33.21984798461199,21.010726559907198,0.45908525586128235
244,201010247.jpg,5,91.3546952966135,151.94711898209061,19.423584394156933,19.76713926717639,0.25784608721733093
245,201010247.jpg,5,123.791488597397,179.33293492690345,23.80991902947426,23.897523529827595,0.25557824969291687
246,201010247.jpg,5,117.11044067441156,157.72298398307098,26.704652190208435,27.449565283954172,0.2424023300409317
247,201010247.jpg,5,107.66119523544607,179.55369160814647,17.979781538248062,37.51867806166413,0.21617086231708527
248,201010247.jpg,6,102.47722445756428,169.16330231875293,22.86697594821453,45.9247623831034,0.48007479310035706
249,201010247.jpg,6,154.0992983091143,152.6328099342175,40.91242206841707,64.53368988633156,0.4384647607803345
250,201010247.jpg,6,194.4012986329292,182.7009784616239,64.08139407634732,80.50568221509457,0.4264504611492157
251,201010247.jpg,6,88.1934070546447,177.38860465186286,26.58706769347191,41.02603255212307,0.41963040828704834
252,201010247.jpg,6,55.48361425474286,151.20428219344467,50.09170572459698,42.457253225147724,0.37808486819267273
253,201010247.jpg,6,189.70064091498864,157.59693905650366,35.99806971102953,37.45550677180293,0.32379403710365295
254,201010247.jpg,6,117.80068265087903,158.69951684353873,26.627491638064384,25.587644182145596,0.29568755626678467
255,201010247.jpg,6,128.17052125395276,119.60929243103602,23.450884968042374,20.6343919970095,0.2337743639945984
256,201010247.jpg,6,52.11448251656082,177.98451394842076,25.779727615416043,23.512533456087084,0.22802095115184784
257,201010247.jpg,6,78.8750983125035,168.03459774759875,25.930337712168694,34.20608703047034,0.22639381885528564
258,201010247.jpg,6,23.851065245413142,128.4491307005164,39.42216718196869,35.09664993733168,0.22246937453746796
259,201010247.jpg,6,121.47379257390276,205.4709642692469,20.701725348830223,16.57417628541586,0.22040845453739166
260,201010247.jpg,8,301.35964174192014,238.81155567945194,51.64035825807986,24.61104691773653,0.44963961839675903
261,201607265.jpg,4,0.0,17.386957515387103,398.52646829853086,258.61539840698237,0.2269648015499115
262,201607265.jpg,5,16.177173104660714,134.30043863504045,371.47138118743896,166.083812713623,0.28166621923446655
